"year","doy","lon","lat","name","AOT470","AOT550"
"2010",140,-79.75,44.226,"Egbert",0.173828152272654,0.131586776852953
"2010",140,-79.47,43.78,"Toronto",0.203264131921791,0.15415017077731
"2010",140,-72.188,42.532,"Harvard_Forest",0.141537764578224,0.10470817600069
"2010",140,-73.342,40.955,"LISCO",0.117837595497151,0.0932754235592863
"2010",141,-73.949,40.821,"CCNY",0.192046065497094,0.147880758984392
"2010",141,-72.188,42.532,"Harvard_Forest",0.202368347393058,0.148691749448078
"2010",141,-73.342,40.955,"LISCO",0.191820462747924,0.153152865903374
"2010",143,-79.75,44.226,"Egbert",0.342543681316449,0.271796314537263
"2010",143,-72.188,42.532,"Harvard_Forest",0.219698574791714,0.175329004510239
"2010",144,-79.75,44.226,"Egbert",0.164962167121779,0.132089526019617
"2010",144,-79.47,43.78,"Toronto",0.118796403445808,0.0949110947933088
"2010",144,-72.188,42.532,"Harvard_Forest",0.0880393997334896,0.0710328014871591
"2010",144,-73.342,40.955,"LISCO",0.15862739262803,0.135270917794254
"2010",145,-71.269,42.528,"Billerica",0.186164773559296,0.155117781720661
"2010",145,-73.949,40.821,"CCNY",0.174827548796046,0.139235769073172
"2010",145,-79.75,44.226,"Egbert",0.178270030050391,0.140783795680688
"2010",145,-79.47,43.78,"Toronto",0.136905553041032,0.107854347883527
"2010",145,-72.188,42.532,"Harvard_Forest",0.143254655390897,0.110739473868539
"2010",145,-73.342,40.955,"LISCO",0.150258964277957,0.122733043718738
"2010",146,-71.269,42.528,"Billerica",0.260061873195985,0.203933460802791
"2010",146,-73.949,40.821,"CCNY",0.21037311682871,0.168188754357096
"2010",146,-79.75,44.226,"Egbert",0.159242683714403,0.123624578330922
"2010",146,-79.47,43.78,"Toronto",0.145587197048391,0.115316976912588
"2010",146,-72.188,42.532,"Harvard_Forest",0.209352881719939,0.158647051284788
"2010",146,-73.342,40.955,"LISCO",0.196091090791144,0.157242133229095
"2010",147,-71.269,42.528,"Billerica",0.129125294766396,0.102631642710816
"2010",147,-79.75,44.226,"Egbert",0.174545254151999,0.137083039146467
"2010",147,-72.188,42.532,"Harvard_Forest",0.111583264333502,0.0867824202113913
"2010",147,-73.342,40.955,"LISCO",0.422858444306207,0.329714694409259
"2010",148,-71.269,42.528,"Billerica",0.0663847606395131,0.0541731041189761
"2010",148,-73.949,40.821,"CCNY",0.470377199562684,0.380844008354961
"2010",148,-79.75,44.226,"Egbert",0.228935074199276,0.180452794077938
"2010",148,-72.188,42.532,"Harvard_Forest",0.0661095749447936,0.0524438448659123
"2010",148,-73.342,40.955,"LISCO",0.351884497357939,0.29754626899218
"2010",149,-71.269,42.528,"Billerica",0.295558814542554,0.237358505046651
"2010",149,-79.75,44.226,"Egbert",0.116558628695047,0.107459037253644
"2010",149,-72.188,42.532,"Harvard_Forest",0.396577968039619,0.319645918567089
"2010",149,-73.342,40.955,"LISCO",0.668326081445764,0.555553414635698
"2010",150,-71.269,42.528,"Billerica",0.249845420684445,0.234138941994804
"2010",150,-73.949,40.821,"CCNY",0.105176864513994,0.090771290712128
"2010",150,-79.75,44.226,"Egbert",0.118843633929915,0.0950539864198299
"2010",150,-72.188,42.532,"Harvard_Forest",0.0964536243875195,0.0833696466263122
"2010",150,-73.342,40.955,"LISCO",0.148992856195182,0.132494665511061
"2010",151,-71.269,42.528,"Billerica",0.406133332588211,0.308167217921315
"2010",151,-73.949,40.821,"CCNY",0.273306225941156,0.205259315466422
"2010",151,-79.75,44.226,"Egbert",0.342846748632458,0.265275088240687
"2010",151,-72.188,42.532,"Harvard_Forest",0.168793920854716,0.126906561748035
"2010",151,-73.342,40.955,"LISCO",0.267548236000157,0.2078796649884
"2010",152,-73.949,40.821,"CCNY",0.181285361310749,0.142789679046104
"2010",152,-79.75,44.226,"Egbert",0.0628672507876141,0.0520740477110215
"2010",152,-73.342,40.955,"LISCO",0.205169434508721,0.17113874381108
"2010",153,-71.269,42.528,"Billerica",0.189586916764252,0.14990404594428
"2010",153,-73.949,40.821,"CCNY",0.199832869602202,0.17244826694344
"2010",153,-72.188,42.532,"Harvard_Forest",0.110281479895997,0.087101100116267
"2010",153,-73.342,40.955,"LISCO",0.162367354194076,0.139390242729577
"2010",154,-73.949,40.821,"CCNY",0.301897833019119,0.242267116576427
"2010",154,-79.75,44.226,"Egbert",0.126145605950962,0.102823572285846
"2010",154,-72.188,42.532,"Harvard_Forest",0.158888281629845,0.129866851858218
"2010",154,-73.342,40.955,"LISCO",0.479599416874474,0.39565442433121
"2010",155,-71.269,42.528,"Billerica",0.200282301133049,0.158081219744504
"2010",155,-73.949,40.821,"CCNY",0.237364864131656,0.187615971864866
"2010",155,-79.75,44.226,"Egbert",0.115621573959423,0.0935230127819948
"2010",155,-72.188,42.532,"Harvard_Forest",0.221455735904175,0.17502449365557
"2010",155,-73.342,40.955,"LISCO",0.265608732631417,0.212557163834983
"2010",156,-71.269,42.528,"Billerica",0.19320928431992,0.149169641761155
"2010",156,-73.949,40.821,"CCNY",0.332727410121867,0.26861300521979
"2010",156,-79.75,44.226,"Egbert",0.101091929178404,0.0809218296900397
"2010",156,-72.188,42.532,"Harvard_Forest",0.234783626808059,0.175944586943874
"2010",157,-73.949,40.821,"CCNY",0.148872185047004,0.118964821151289
"2010",157,-79.75,44.226,"Egbert",0.0859514371562336,0.0692919553457531
"2010",157,-73.342,40.955,"LISCO",0.15312035364414,0.123664415222451
"2010",158,-71.269,42.528,"Billerica",0.100354700925808,0.0783176511921074
"2010",158,-73.949,40.821,"CCNY",0.110968245041652,0.0877317516777629
"2010",158,-79.75,44.226,"Egbert",0.0868034280951547,0.0709199682020059
"2010",158,-72.188,42.532,"Harvard_Forest",0.101375897333608,0.0777883684705699
"2010",158,-73.342,40.955,"LISCO",0.11318003449702,0.0918919943705353
"2010",159,-71.269,42.528,"Billerica",0.0821417734713837,0.0652448541268867
"2010",159,-73.949,40.821,"CCNY",0.0872487653615472,0.0686742265159314
"2010",159,-79.75,44.226,"Egbert",0.0696110875443939,0.0560809481767773
"2010",159,-72.188,42.532,"Harvard_Forest",0.0787204280870132,0.0605542571343884
"2010",159,-73.342,40.955,"LISCO",0.0884251435530243,0.071366180554392
"2010",160,-71.269,42.528,"Billerica",0.101176889032737,0.0884231909898375
"2010",161,-79.75,44.226,"Egbert",0.0567575279804109,0.046246232505656
"2010",161,-73.342,40.955,"LISCO",0.235396447567149,0.190513758569628
"2010",162,-71.269,42.528,"Billerica",0.0947935592115757,0.0727374857344659
"2010",162,-73.949,40.821,"CCNY",0.175200887321898,0.13363440661588
"2010",162,-79.75,44.226,"Egbert",0.0704493165391156,0.0546215879097993
"2010",162,-73.342,40.955,"LISCO",0.0890275999492478,0.067198363618897
"2010",163,-73.949,40.821,"CCNY",0.4359539371585,0.332007402226098
"2010",163,-73.342,40.955,"LISCO",0.4212576892078,0.333959447823443
"2010",164,-79.75,44.226,"Egbert",0.0957469677139904,0.0716989667920657
"2010",165,-79.75,44.226,"Egbert",0.175980407441448,0.134087277774362
"2010",166,-71.269,42.528,"Billerica",0.1201520016709,0.0921338062338259
"2010",166,-73.949,40.821,"CCNY",0.177923028974339,0.136330704645087
"2010",166,-79.75,44.226,"Egbert",0.170203800515949,0.136954003964372
"2010",166,-79.47,43.78,"Toronto",0.172088280905608,0.143798564036966
"2010",166,-72.188,42.532,"Harvard_Forest",0.109216724068985,0.0814688098096308
"2010",166,-73.342,40.955,"LISCO",0.131897028636834,0.10211687045723
"2010",168,-73.949,40.821,"CCNY",0.0740559589055694,0.058747376396645
"2010",168,-79.75,44.226,"Egbert",0.265861997336592,0.206714619951159
"2010",168,-79.47,43.78,"Toronto",0.31568489116027,0.243445332126292
"2010",168,-73.342,40.955,"LISCO",0.0959786810718234,0.0757219948429797
"2010",169,-71.269,42.528,"Billerica",0.26865085809652,0.203853976568976
"2010",169,-73.949,40.821,"CCNY",0.255763061508404,0.191770185123634
"2010",169,-79.75,44.226,"Egbert",0.165480955031001,0.134807245542277
"2010",169,-79.47,43.78,"Toronto",0.102989173179421,0.0813712439350701
"2010",169,-72.188,42.532,"Harvard_Forest",0.232221967160819,0.174641443424784
"2010",169,-73.342,40.955,"LISCO",0.202564548205476,0.155506032384643
"2010",170,-71.269,42.528,"Billerica",0.114439992748063,0.086738491974599
"2010",170,-73.949,40.821,"CCNY",0.289305289958972,0.219195037323957
"2010",170,-79.75,44.226,"Egbert",0.133356331194152,0.10254774929308
"2010",170,-79.47,43.78,"Toronto",0.148121890419047,0.111309834837953
"2010",170,-72.188,42.532,"Harvard_Forest",0.11735694290341,0.0858825481952851
"2010",170,-73.342,40.955,"LISCO",0.182536231762888,0.137764958398488
"2010",171,-71.269,42.528,"Billerica",0.400499640228676,0.302731969554295
"2010",171,-73.949,40.821,"CCNY",0.24970803404033,0.189176289571715
"2010",171,-79.75,44.226,"Egbert",0.0680241362294589,0.0539400599575283
"2010",171,-79.47,43.78,"Toronto",0.0657577518935373,0.0506761871628839
"2010",171,-72.188,42.532,"Harvard_Forest",0.156391114182461,0.114244258072507
"2010",171,-73.342,40.955,"LISCO",0.383693973127966,0.299644827568029
"2010",172,-71.269,42.528,"Billerica",0.128323110898383,0.096446410279387
"2010",172,-73.949,40.821,"CCNY",0.112853402039721,0.0876166320751065
"2010",172,-79.75,44.226,"Egbert",0.121820734805269,0.0939207361048899
"2010",172,-79.47,43.78,"Toronto",0.139935628792732,0.107461446987592
"2010",172,-72.188,42.532,"Harvard_Forest",0.114468836710302,0.0832050507930537
"2010",172,-73.342,40.955,"LISCO",0.105738969262155,0.0799187013357899
"2010",173,-73.949,40.821,"CCNY",0.193201049931835,0.152503450287418
"2010",174,-71.269,42.528,"Billerica",0.109219369372248,0.0864266984818068
"2010",174,-73.949,40.821,"CCNY",0.221014465541218,0.17398932374836
"2010",174,-79.75,44.226,"Egbert",0.282048582182222,0.228829764163115
"2010",174,-79.47,43.78,"Toronto",0.213756640437754,0.165914363861515
"2010",174,-72.188,42.532,"Harvard_Forest",0.0980288262638036,0.0781049547147227
"2010",174,-73.342,40.955,"LISCO",0.233224475572571,0.187726191245573
"2010",175,-71.269,42.528,"Billerica",0.192255801123829,0.146262891400418
"2010",175,-73.949,40.821,"CCNY",0.205117145245108,0.156962106342675
"2010",175,-79.75,44.226,"Egbert",0.177441226534818,0.145220381623487
"2010",175,-79.47,43.78,"Toronto",0.129958241466619,0.105463093276489
"2010",175,-72.188,42.532,"Harvard_Forest",0.166622261861294,0.124683232977191
"2010",175,-73.342,40.955,"LISCO",0.288534744680684,0.222422718016883
"2010",176,-71.269,42.528,"Billerica",0.200873777194715,0.161185032623741
"2010",176,-73.949,40.821,"CCNY",0.346300700441751,0.285278870907858
"2010",176,-79.75,44.226,"Egbert",0.278892969659333,0.218043160225204
"2010",176,-79.47,43.78,"Toronto",0.264486884288887,0.205719403471085
"2010",176,-72.188,42.532,"Harvard_Forest",0.131231426090919,0.101510018103634
"2010",176,-73.342,40.955,"LISCO",0.237199656961361,0.198703517329238
"2010",177,-73.949,40.821,"CCNY",0.295545859245937,0.230237384271103
"2010",177,-73.342,40.955,"LISCO",0.260046837071494,0.205975992006933
"2010",178,-71.269,42.528,"Billerica",0.543536248615686,0.423441667838182
"2010",178,-73.949,40.821,"CCNY",0.535760321539616,0.416737668479319
"2010",178,-73.342,40.955,"LISCO",0.8509918363423,0.677778465626641
"2010",179,-73.949,40.821,"CCNY",0.316546189175388,0.250048344671305
"2010",179,-79.75,44.226,"Egbert",0.0957950364553987,0.073679859763584
"2010",179,-79.47,43.78,"Toronto",0.121486562631566,0.0924981731526024
"2010",179,-73.342,40.955,"LISCO",0.279781806487494,0.22072105178143
"2010",180,-71.269,42.528,"Billerica",0.137718736193053,0.103679416021158
"2010",180,-73.949,40.821,"CCNY",0.205312328217539,0.155826145453185
"2010",180,-79.75,44.226,"Egbert",0.081008994053197,0.0626565603029053
"2010",180,-79.47,43.78,"Toronto",0.0510206500333385,0.0382279575524835
"2010",180,-72.188,42.532,"Harvard_Forest",0.124410898405774,0.090679260271614
"2010",180,-73.342,40.955,"LISCO",0.175180582168647,0.132374686321858
"2010",181,-71.269,42.528,"Billerica",0.067476114146209,0.0520232923747526
"2010",181,-73.949,40.821,"CCNY",0.0908848336050385,0.0713765800711071
"2010",181,-79.75,44.226,"Egbert",0.101234048366584,0.0834152353587745
"2010",181,-72.188,42.532,"Harvard_Forest",0.0606944704998935,0.0450427068371464
"2010",181,-73.342,40.955,"LISCO",0.0896657274755181,0.0711635200405595
"2010",182,-71.269,42.528,"Billerica",0.0531424144476738,0.0412626423644495
"2010",182,-73.949,40.821,"CCNY",0.0625353119648785,0.050352510769735
"2010",182,-79.75,44.226,"Egbert",0.0575468123240376,0.0468691732663223
"2010",182,-79.47,43.78,"Toronto",0.0512349320854252,0.0408343223784986
"2010",182,-72.188,42.532,"Harvard_Forest",0.042903762759631,0.0326994303615013
"2010",182,-73.342,40.955,"LISCO",0.0613261903935591,0.0525300568019506
"2010",183,-71.269,42.528,"Billerica",0.0642103755470081,0.052201012235562
"2010",183,-73.949,40.821,"CCNY",0.0612257711171506,0.049329189241011
"2010",183,-79.75,44.226,"Egbert",0.0757627816962695,0.0595114613826396
"2010",183,-79.47,43.78,"Toronto",0.0982868447065888,0.0761738744845806
"2010",183,-72.188,42.532,"Harvard_Forest",0.047994835563854,0.0357624835627138
"2010",183,-73.342,40.955,"LISCO",0.0618545710993913,0.0520112072951202
"2010",184,-71.269,42.528,"Billerica",0.0999672894085312,0.0803727649522319
"2010",184,-73.949,40.821,"CCNY",0.0742288911093737,0.0580348629289398
"2010",184,-79.75,44.226,"Egbert",0.0732308170809973,0.0570347081072227
"2010",184,-79.47,43.78,"Toronto",0.0763112556064752,0.0572008677905034
"2010",184,-72.188,42.532,"Harvard_Forest",0.0800261797618875,0.0596049941462088
"2010",184,-73.342,40.955,"LISCO",0.0695896294298089,0.0548821386990641
"2010",185,-71.269,42.528,"Billerica",0.117359191547867,0.0965292787418939
"2010",185,-73.949,40.821,"CCNY",0.105189566814777,0.0804587930629629
"2010",185,-79.75,44.226,"Egbert",0.114743201659049,0.0824094668202741
"2010",185,-79.47,43.78,"Toronto",0.109365409049274,0.0778782431981756
"2010",185,-72.188,42.532,"Harvard_Forest",0.0881746239725992,0.0645013313795291
"2010",185,-73.342,40.955,"LISCO",0.116604995571599,0.0927842117191545
"2010",186,-71.269,42.528,"Billerica",0.139145113733749,0.0987193957732206
"2010",186,-73.949,40.821,"CCNY",0.207922647693982,0.154892259798599
"2010",186,-79.75,44.226,"Egbert",0.367737902622609,0.281003324193412
"2010",186,-79.47,43.78,"Toronto",0.355544026248736,0.270721551911709
"2010",186,-72.188,42.532,"Harvard_Forest",0.120249880815399,0.0819745200460076
"2010",186,-73.342,40.955,"LISCO",0.159646612024544,0.124509163184023
"2010",187,-71.269,42.528,"Billerica",0.306335017540424,0.235122316073901
"2010",187,-73.949,40.821,"CCNY",0.314136314068455,0.240790533766634
"2010",187,-79.75,44.226,"Egbert",0.460130415454446,0.346967260242167
"2010",187,-79.47,43.78,"Toronto",0.541814253921641,0.412018414069015
"2010",187,-72.188,42.532,"Harvard_Forest",0.307886502769172,0.235712904720912
"2010",187,-73.342,40.955,"LISCO",0.334812999846506,0.26220251210499
"2010",188,-71.269,42.528,"Billerica",0.459539474494081,0.352234780098001
"2010",188,-73.949,40.821,"CCNY",0.622339568683091,0.479963699705813
"2010",188,-79.75,44.226,"Egbert",0.307803174057679,0.23573209585315
"2010",188,-79.47,43.78,"Toronto",0.389658454325897,0.298709444539741
"2010",188,-72.188,42.532,"Harvard_Forest",0.498230138461548,0.383696089434615
"2010",188,-73.342,40.955,"LISCO",0.55965615470668,0.443608574399017
"2010",189,-71.269,42.528,"Billerica",0.203190224738972,0.156347572808568
"2010",189,-73.949,40.821,"CCNY",0.140645812123529,0.110797749362382
"2010",189,-79.75,44.226,"Egbert",0.351794763463409,0.263544623615952
"2010",189,-79.47,43.78,"Toronto",0.449702092264397,0.338830304708188
"2010",189,-72.188,42.532,"Harvard_Forest",0.293905883438359,0.225000005371745
"2010",189,-73.342,40.955,"LISCO",0.160507733056928,0.124702806048509
"2010",190,-71.269,42.528,"Billerica",0.0829893072369556,0.0687613292658192
"2010",190,-73.949,40.821,"CCNY",0.0615744783283842,0.0556151138031434
"2010",190,-72.188,42.532,"Harvard_Forest",0.0710976351755919,0.0555071035984324
"2010",190,-73.342,40.955,"LISCO",0.0694214999737821,0.060774686231691
"2010",191,-71.269,42.528,"Billerica",0.0833070373652829,0.0682279737449288
"2010",191,-73.949,40.821,"CCNY",0.148289719513389,0.119289604712682
"2010",191,-79.75,44.226,"Egbert",0.119858660081476,0.0926491844280164
"2010",191,-79.47,43.78,"Toronto",0.148688786747827,0.114491529463586
"2010",192,-71.269,42.528,"Billerica",0.223384966297285,0.170177524036088
"2010",192,-73.949,40.821,"CCNY",0.213155235620939,0.165593076747899
"2010",192,-79.75,44.226,"Egbert",0.250671338814478,0.183239394745144
"2010",192,-79.47,43.78,"Toronto",0.236920701722201,0.170698716810481
"2010",192,-72.188,42.532,"Harvard_Forest",0.11643811982534,0.0871115383020146
"2010",192,-73.342,40.955,"LISCO",0.165775385407709,0.131817564054316
"2010",193,-71.269,42.528,"Billerica",0.216108265566345,0.167352982393998
"2010",193,-72.188,42.532,"Harvard_Forest",0.1748510729651,0.128876391561488
"2010",194,-79.75,44.226,"Egbert",0.708670842616464,0.588207442659161
"2010",195,-79.75,44.226,"Egbert",0.235863056285162,0.180528145117064
"2010",196,-71.269,42.528,"Billerica",0.141687486460292,0.117844716166586
"2010",196,-73.949,40.821,"CCNY",0.410773735875769,0.340816238474323
"2010",196,-79.75,44.226,"Egbert",0.391710770175414,0.322674037181244
"2010",196,-79.47,43.78,"Toronto",0.401463369805474,0.326016345660868
"2010",196,-72.188,42.532,"Harvard_Forest",0.176512601338098,0.146330959246396
"2010",197,-71.269,42.528,"Billerica",0.742039982405738,0.595221587579715
"2010",197,-73.949,40.821,"CCNY",0.74537953213104,0.605026993387095
"2010",197,-79.75,44.226,"Egbert",0.221412076377936,0.170648690450588
"2010",197,-79.47,43.78,"Toronto",0.225927445002041,0.173967449092866
"2010",197,-72.188,42.532,"Harvard_Forest",0.616017240934638,0.485412672981598
"2010",198,-71.269,42.528,"Billerica",0.309699180578333,0.236727054219894
"2010",198,-73.949,40.821,"CCNY",0.370689614427807,0.288664396928068
"2010",198,-79.75,44.226,"Egbert",0.215050869483486,0.164150246612258
"2010",198,-79.47,43.78,"Toronto",0.184421766975152,0.142352604750223
"2010",198,-72.188,42.532,"Harvard_Forest",0.317391418881262,0.239364160889535
"2010",199,-71.269,42.528,"Billerica",0.181556639503065,0.135769596940414
"2010",199,-73.949,40.821,"CCNY",0.358358032058405,0.271350855977062
"2010",199,-79.75,44.226,"Egbert",0.0912446553312572,0.0707010757686816
"2010",199,-79.47,43.78,"Toronto",0.122699392790747,0.0930514761339807
"2010",199,-72.188,42.532,"Harvard_Forest",0.126301570413371,0.0926087536802082
"2010",200,-71.269,42.528,"Billerica",0.259842433429701,0.206574741390284
"2010",200,-73.949,40.821,"CCNY",0.243186197012851,0.193197092758805
"2010",200,-79.75,44.226,"Egbert",0.158919196739995,0.125829844663404
"2010",200,-79.47,43.78,"Toronto",0.12108449177943,0.0953911779373881
"2010",200,-72.188,42.532,"Harvard_Forest",0.266714044247562,0.201081489653325
"2010",201,-71.269,42.528,"Billerica",0.137115067888193,0.100094436876951
"2010",201,-79.75,44.226,"Egbert",0.120454141540321,0.0914946122763233
"2010",201,-79.47,43.78,"Toronto",0.166443712027638,0.127569425389949
"2010",201,-72.188,42.532,"Harvard_Forest",0.0615861204940495,0.0448901640318993
"2010",202,-71.269,42.528,"Billerica",0.197847406808883,0.150407606141313
"2010",202,-73.949,40.821,"CCNY",0.419998125449321,0.3228933081626
"2010",202,-79.75,44.226,"Egbert",0.112519623250784,0.0858361507758204
"2010",202,-79.47,43.78,"Toronto",0.144779042243425,0.110728521431579
